2L3-1/2X2-1/2X5/16X3/8LLBB	Double Angle	STEEL	0	0.0889	0.136525	0.0079375	0.0079375	0	0	0.009525	2.3096727507782E-03	5.08095001953125E-08	1.82725590281111E-06	1.53772878281437E-06	0.0014112875	0.0010080625	3.03540964672368E-05	2.25266988875938E-05	5.45689218697662E-05	4.8370989563015E-05	2.81270678903128E-02	2.58026699017272E-02
2L3-1/2X2-1/2X5/16X3/8SLBB	Double Angle	STEEL	0	0.0635	0.187325	0.0079375	0.0079375	0	0	0.009525	2.3096727507782E-03	5.08095001953125E-08	7.78352767856746E-07	4.27754821769687E-06	0.0010080625	0.0014112875	1.64046093336732E-05	4.5669806141165E-05	2.94967144186039E-05	7.77038334978981E-05	1.83574778028284E-02	4.30350420394707E-02
2L3-1/2X3-1/2X1/2	Double Angle	STEEL	0	0.0889	0.1778	0.0127	0.0127	0	0	0	4.21289493535995E-03	2.42801656663558E-07	3.0176778356E-06	5.74680375620018E-06	0.00225806	0.00225806	4.84923313011043E-05	6.46434618245239E-05	8.73430498697662E-05	1.13181037222717E-04	2.67636980991816E-02	3.69337044224406E-02
2L3-1/2X3-1/2X1/2X3/4	Double Angle	STEEL	0	0.0889	0.19685	0.0127	0.0127	0	0	0.01905	4.21289493535995E-03	2.42801656663558E-07	3.0176778356E-06	8.28512015610594E-06	0.00225806	0.00225806	4.84923313011043E-05	8.41769891400146E-05	8.73430498697662E-05	1.53308868319237E-04	2.67636980991816E-02	4.43464736634423E-02
2L3-1/2X3-1/2X1/2X3/8	Double Angle	STEEL	0	0.0889	0.187325	0.0127	0.0127	0	0	0.009525	4.21289493535995E-03	2.42801656663558E-07	3.0176778356E-06	6.92040714900059E-06	0.00225806	0.00225806	4.84923313011043E-05	7.38866371173158E-05	8.73430498697662E-05	1.33244944957016E-04	2.67636980991816E-02	4.05298978174361E-02
2L3-1/2X3-1/2X1/4	Double Angle	STEEL	0	0.0889	0.1778	0.00635	0.00635	0	0	0	2.19999565537453E-03	3.03502070829447E-08	1.66908811192381E-06	2.68814369225123E-06	0.00112903	0.00112903	2.58099490542986E-05	3.02378368082254E-05	4.62115193860455E-05	5.40689651082249E-05	2.75441084947497E-02	3.49554846840162E-02
2L3-1/2X3-1/2X1/4X3/4	Double Angle	STEEL	0	0.0889	0.19685	0.00635	0.00635	0	0	0.01905	2.19999565537453E-03	3.03502070829447E-08	1.66908811192381E-06	3.91775344443881E-06	0.00112903	0.00112903	2.58099490542986E-05	3.98044546044075E-05	4.62115193860455E-05	7.50239261675301E-05	2.75441084947497E-02	4.21995324260513E-02
2L3-1/2X3-1/2X1/4X3/8	Double Angle	STEEL	0	0.0889	0.187325	0.00635	0.00635	0	0	0.009525	2.19999565537453E-03	3.03502070829447E-08	1.66908811192381E-06	3.25304947118641E-06	0.00112903	0.00112903	2.58099490542986E-05	3.47316105291489E-05	4.62115193860455E-05	6.45464436843872E-05	2.75441084947497E-02	3.84533713820329E-02
2L3-1/2X3-1/2X3/8	Double Angle	STEEL	0	0.0889	0.1778	0.009525	0.009525	0	0	0	0.0032258	1.0243195239375E-07	2.38084366710317E-06	4.19250303810042E-06	0.001693545	0.001693545	3.74936010567429E-05	4.71597642081037E-05	6.73508352279091E-05	8.29981593512497E-05	2.71673151586241E-02	3.60510546471003E-02
2L3-1/2X3-1/2X3/8X3/4	Double Angle	STEEL	0	0.0889	0.19685	0.009525	0.009525	0	0	0.01905	0.0032258	1.0243195239375E-07	2.38084366710317E-06	6.06628079410403E-06	0.001693545	0.001693545	3.74936010567429E-05	6.16335361351692E-05	6.73508352279091E-05	1.1372390435125E-04	2.71673151586241E-02	4.33653180234374E-02
2L3-1/2X3-1/2X3/8X3/8	Double Angle	STEEL	0	0.0889	0.187325	0.009525	0.009525	0	0	0.009525	0.0032258	1.0243195239375E-07	2.38084366710317E-06	5.05622603734637E-06	0.001693545	0.001693545	3.74936010567429E-05	5.39834622965047E-05	6.73508352279091E-05	9.83610318512497E-05	2.71673151586241E-02	3.95908222501603E-02
2L3-1/2X3-1/2X5/16	Double Angle	STEEL	0	0.0889	0.1778	0.0079375	0.0079375	0	0	0	2.7161236246109E-03	5.92777481604207E-08	2.03537161561111E-06	3.43320229463869E-06	0.0014112875	0.0014112875	3.17860927778648E-05	3.86186984773756E-05	5.68631125488377E-05	6.83246266792717E-05	2.73745564081926E-02	3.55528917526594E-02
2L3-1/2X3-1/2X5/16X3/4	Double Angle	STEEL	0	0.0889	0.19685	0.0079375	0.0079375	0	0	0.01905	2.7161236246109E-03	5.92777481604207E-08	2.03537161561111E-06	4.98120858895253E-06	0.0014112875	0.0014112875	3.17860927778648E-05	5.06091804821187E-05	5.68631125488377E-05	9.41957061571808E-05	2.73745564081926E-02	4.28245292461356E-02
2L3-1/2X3-1/2X5/16X3/8	Double Angle	STEEL	0	0.0889	0.187325	0.0079375	0.0079375	0	0	0.009525	2.7161236246109E-03	5.92777481604207E-08	2.03537161561111E-06	4.14559991518184E-06	0.0014112875	0.0014112875	3.17860927778648E-05	4.42610427351592E-05	5.68631125488377E-05	8.12601703252068E-05	2.73745564081926E-02	3.90677974008199E-02
2L3-1/2X3-1/2X7/16	Double Angle	STEEL	0	0.0889	0.1778	0.0111125	0.0111125	0	0	0	3.72257318769455E-03	1.62658142490373E-07	2.70966667592381E-06	4.96217407994186E-06	0.0019758025	0.0019758025	4.31901980384696E-05	5.58174812141942E-05	7.75108130325584E-05	9.79021257339744E-05	2.69796500804965E-02	3.65102137417814E-02
2L3-1/2X3-1/2X7/16X3/4	Double Angle	STEEL	0	0.0889	0.19685	0.0111125	0.0111125	0	0	0.01905	3.72257318769455E-03	1.62658142490373E-07	2.70966667592381E-06	7.16494215886246E-06	0.0019758025	0.0019758025	4.31901980384696E-05	7.27959579259584E-05	7.75108130325584E-05	0.000133359638277	2.69796500804965E-02	4.38717261179371E-02
2L3-1/2X3-1/2X7/16X3/8	Double Angle	STEEL	0	0.0889	0.187325	0.0111125	0.0111125	0	0	0.009525	3.72257318769455E-03	1.62658142490373E-07	2.70966667592381E-06	5.97912503550338E-06	0.0019758025	0.0019758025	4.31901980384696E-05	6.38369148325464E-05	7.75108130325584E-05	1.15630878098507E-04	2.69796500804965E-02	4.00771837028401E-02
2L3-1/2X3X1/2LLBB	Double Angle	STEEL	0	0.0889	0.1524	0.0127	0.0127	0	0	0	3.8967663753891E-03	2.25458697136442E-07	2.87615908738412E-06	3.59461375607947E-06	0.00225806	0.00193548	4.75775672127731E-05	4.7173408872434E-05	8.57043450325584E-05	8.66056307395325E-05	2.71677872462894E-02	3.03720377795157E-02
2L3-1/2X3X1/2SLBB	Double Angle	STEEL	0	0.0762	0.1778	0.0127	0.0127	0	0	0	3.8967663753891E-03	2.25458697136442E-07	1.93547616873492E-06	5.7922179225935E-06	0.00193548	0.00225806	3.5757789673236E-05	6.51543073407593E-05	6.45650330976753E-05	1.11350101130234E-04	2.22864928077063E-02	0.038554072702624
2L3-1/2X3X1/2X3/4LLBB	Double Angle	STEEL	0	0.0889	0.17145	0.0127	0.0127	0	0	0.01905	3.8967663753891E-03	2.25458697136442E-07	2.87615908738412E-06	5.59798749351875E-06	0.00225806	0.00193548	4.75775672127731E-05	6.53016913796296E-05	8.57043450325584E-05	1.23722336325584E-04	2.71677872462894E-02	3.79021440086896E-02
2L3-1/2X3X1/2X3/4SLBB	Double Angle	STEEL	0	0.0762	0.19685	0.0127	0.0127	0	0	0.01905	3.8967663753891E-03	2.25458697136442E-07	1.93547616873492E-06	8.26697401945025E-06	0.00193548	0.00225806	3.5757789673236E-05	8.39926240228626E-05	6.45650330976753E-05	1.48466806716286E-04	2.22864928077063E-02	4.60596996686629E-02
2L3-1/2X3X1/2X3/8LLBB	Double Angle	STEEL	0	0.0889	0.161925	0.0127	0.0127	0	0	0.009525	3.8967663753891E-03	2.25458697136442E-07	2.87615908738412E-06	4.50791650683631E-06	0.00225806	0.00193548	4.75775672127731E-05	5.56790675539455E-05	8.57043450325584E-05	1.05163983532558E-04	2.71677872462894E-02	3.40122801262517E-02
2L3-1/2X3X1/2X3/8SLBB	Double Angle	STEEL	0	0.0762	0.187325	0.0127	0.0127	0	0	0.009525	3.8967663753891E-03	2.25458697136442E-07	1.93547616873492E-06	6.94121205153369E-06	0.00193548	0.00225806	3.5757789673236E-05	7.41087633955285E-05	6.45650330976753E-05	1.29908446109299E-04	2.22864928077063E-02	4.22051522733328E-02
2L3-1/2X3X1/4LLBB	Double Angle	STEEL	0	0.0889	0.1524	0.00635	0.00635	0	0	0	2.03870565537453E-03	2.81823371420553E-08	1.59832863857857E-06	1.55172650240627E-06	0.00112903	0.00096774	2.53735176893248E-05	2.03638648609746E-05	4.57199079348831E-05	4.06497529025135E-05	2.79998546409818E-02	2.75886420846853E-02
2L3-1/2X3X1/4SLBB	Double Angle	STEEL	0	0.0762	0.1778	0.00635	0.00635	0	0	0	2.03870565537453E-03	2.81823371420553E-08	1.08636397715159E-06	2.77195813079021E-06	0.00096774	0.00112903	1.92053144847597E-05	3.11806313924659E-05	3.40850918697662E-05	5.35955328373966E-05	0.023083965382481	3.68736449187241E-02
2L3-1/2X3X1/4X3/4LLBB	Double Angle	STEEL	0	0.0889	0.17145	0.00635	0.00635	0	0	0.01905	2.03870565537453E-03	2.81823371420553E-08	1.59832863857857E-06	2.51106702678149E-06	0.00112903	0.00096774	2.53735176893248E-05	2.92921204640593E-05	4.57199079348831E-05	6.00684228048382E-05	2.79998546409818E-02	0.03509553674478
2L3-1/2X3X1/4X3/4SLBB	Double Angle	STEEL	0	0.0762	0.19685	0.00635	0.00635	0	0	0.01905	2.03870565537453E-03	2.81823371420553E-08	1.08636397715159E-06	3.97791586216226E-06	0.00096774	0.00112903	1.92053144847597E-05	4.04157059909806E-05	3.40850918697662E-05	7.30141988327408E-05	0.023083965382481	4.41723528518601E-02
2L3-1/2X3X1/4X3/8LLBB	Double Angle	STEEL	0	0.0889	0.161925	0.00635	0.00635	0	0	0.009525	2.03870565537453E-03	2.81823371420553E-08	1.59832863857857E-06	1.98515614992394E-06	0.00112903	0.00096774	2.53735176893248E-05	2.45194522145924E-05	4.57199079348831E-05	5.03590878536758E-05	2.79998546409818E-02	3.12047044023198E-02
2L3-1/2X3X1/4X3/8SLBB	Double Angle	STEEL	0	0.0762	0.187325	0.00635	0.00635	0	0	0.009525	2.03870565537453E-03	2.81823371420553E-08	1.08636397715159E-06	3.328696282569E-06	0.00096774	0.00112903	1.92053144847597E-05	3.55392636601521E-05	3.40850918697662E-05	6.3304867788559E-05	0.023083965382481	4.04072990368039E-02
2L3-1/2X3X3/8LLBB	Double Angle	STEEL	0	0.0889	0.1524	0.009525	0.009525	0	0	0	2.9870908738327E-03	9.5115384365625E-08	2.26846119013016E-06	2.5527064045646E-06	0.001693545	0.00145161	3.67528796716794E-05	3.35000840494041E-05	6.63676123255844E-05	6.3000943774334E-05	2.75576042667658E-02	2.92331904872735E-02
2L3-1/2X3X3/8SLBB	Double Angle	STEEL	0	0.0762	0.1778	0.009525	0.009525	0	0	0	2.9870908738327E-03	9.5115384365625E-08	1.53589398428095E-06	4.25934095086125E-06	0.00145161	0.001693545	2.77759611767428E-05	4.79115967475956E-05	4.98166739348831E-05	8.19689747301521E-05	2.26754754633473E-02	3.77613041866099E-02
2L3-1/2X3X3/8X3/4LLBB	Double Angle	STEEL	0	0.0889	0.17145	0.009525	0.009525	0	0	0.01905	2.9870908738327E-03	9.5115384365625E-08	2.26846119013016E-06	4.02388020017489E-06	0.001693545	0.00145161	3.67528796716794E-05	4.69394015768433E-05	6.63676123255844E-05	9.14529823941002E-05	2.75576042667658E-02	3.67027244890116E-02
2L3-1/2X3X3/8X3/4SLBB	Double Angle	STEEL	0	0.0762	0.19685	0.009525	0.009525	0	0	0.01905	2.9870908738327E-03	9.5115384365625E-08	1.53589398428095E-06	6.09185543846797E-06	0.00145161	0.001693545	2.77759611767428E-05	6.18933750415846E-05	4.98166739348831E-05	1.10421013349918E-04	2.26754754633473E-02	4.51596509948331E-02
2L3-1/2X3X3/8X3/8LLBB	Double Angle	STEEL	0	0.0889	0.161925	0.009525	0.009525	0	0	0.009525	2.9870908738327E-03	9.5115384365625E-08	2.26846119013016E-06	3.22054171174114E-06	0.001693545	0.00145161	3.67528796716794E-05	3.97781900477522E-05	6.63676123255844E-05	7.72269630842171E-05	2.75576042667658E-02	3.28352439104606E-02
2L3-1/2X3X3/8X3/8SLBB	Double Angle	STEEL	0	0.0762	0.187325	0.009525	0.009525	0	0	0.009525	2.9870908738327E-03	9.5115384365625E-08	1.53589398428095E-06	5.1078465047987E-06	0.00145161	0.001693545	2.77759611767428E-05	5.45345950065256E-05	4.98166739348831E-05	9.61949940400352E-05	2.26754754633473E-02	4.13518269230155E-02
2L3-1/2X3X5/16LLBB	Double Angle	STEEL	0	0.0889	0.1524	0.0079375	0.0079375	0	0	0	2.52257565537453E-03	5.50436272790324E-08	1.94380078930794E-06	2.04931366307486E-06	0.0014112875	0.001209675	3.12357504656315E-05	2.68938800928459E-05	5.62076306139545E-05	5.17562748764172E-05	2.77589974496136E-02	2.85024450915212E-02
2L3-1/2X3X5/16SLBB	Double Angle	STEEL	0	0.0762	0.1778	0.0079375	0.0079375	0	0	0	2.52257565537453E-03	5.50436272790324E-08	1.31529134062143E-06	3.51350829749426E-06	0.001209675	0.0014112875	2.35164046915042E-05	3.95220280932988E-05	4.19508829023247E-05	6.77746332182808E-05	2.28343619257903E-02	3.73205806152509E-02
2L3-1/2X3X5/16X3/4LLBB	Double Angle	STEEL	0	0.0889	0.17145	0.0079375	0.0079375	0	0	0.01905	2.52257565537453E-03	5.50436272790324E-08	1.94380078930794E-06	3.26413308731496E-06	0.0014112875	0.001209675	3.12357504656315E-05	3.80767930862054E-05	5.62076306139545E-05	7.57838104357223E-05	2.77589974496136E-02	0.03597177173019
2L3-1/2X3X5/16X3/4SLBB	Double Angle	STEEL	0	0.0762	0.19685	0.0079375	0.0079375	0	0	0.01905	2.52257565537453E-03	5.50436272790324E-08	1.31529134062143E-06	5.03347727448158E-06	0.001209675	0.0014112875	2.35164046915042E-05	5.11402313891956E-05	4.19508829023247E-05	9.18021648706055E-05	2.28343619257903E-02	4.46695889387545E-02
2L3-1/2X3X5/16X3/8LLBB	Double Angle	STEEL	0	0.0889	0.161925	0.0079375	0.0079375	0	0	0.009525	2.52257565537453E-03	5.50436272790324E-08	1.94380078930794E-06	2.59950790848278E-06	0.0014112875	0.001209675	3.12357504656315E-05	3.21075548369033E-05	5.62076306139545E-05	6.37700407025795E-05	2.77589974496136E-02	0.032101362912126
2L3-1/2X3X5/16X3/8SLBB	Double Angle	STEEL	0	0.0762	0.187325	0.0079375	0.0079375	0	0	0.009525	2.52257565537453E-03	5.50436272790324E-08	1.31529134062143E-06	4.2162775177504E-06	0.001209675	0.0014112875	2.35164046915042E-05	4.50156414546954E-05	4.19508829023247E-05	7.97883951374626E-05	2.28343619257903E-02	4.08829752758003E-02
2L3-1/2X3X7/16LLBB	Double Angle	STEEL	0	0.0889	0.1524	0.0111125	0.0111125	0	0	0	3.4451544984436E-03	1.51039711715487E-07	2.58063475933016E-06	3.06763210870023E-06	0.0019758025	0.001693545	4.21575913201564E-05	4.02576392217878E-05	7.61998491627922E-05	7.46233356414146E-05	2.73689993941438E-02	2.98398946887692E-02
2L3-1/2X3X7/16SLBB	Double Angle	STEEL	0	0.0762	0.1778	0.0111125	0.0111125	0	0	0	3.4451544984436E-03	1.51039711715487E-07	1.73984728755714E-06	5.01879531367123E-06	0.001693545	0.0019758025	3.18003366793743E-05	5.64543904799914E-05	5.71908535162792E-05	9.65000588925705E-05	2.24724909328074E-02	3.81676473195614E-02
2L3-1/2X3X7/16X3/4LLBB	Double Angle	STEEL	0	0.0889	0.17145	0.0111125	0.0111125	0	0	0.01905	3.4451544984436E-03	1.51039711715487E-07	2.58063475933016E-06	4.80177047257136E-06	0.0019758025	0.001693545	4.21575913201564E-05	5.60136538066067E-05	7.61998491627922E-05	1.07438424425129E-04	2.73689993941438E-02	3.73332971475145E-02
2L3-1/2X3X7/16X3/4SLBB	Double Angle	STEEL	0	0.0762	0.19685	0.0111125	0.0111125	0	0	0.01905	3.4451544984436E-03	1.51039711715487E-07	1.73984728755714E-06	7.16968490814631E-06	0.001693545	0.0019758025	3.18003366793743E-05	7.28441443550553E-05	5.71908535162792E-05	1.29315155490246E-04	2.24724909328074E-02	4.56189918647238E-02
2L3-1/2X3X7/16X3/8LLBB	Double Angle	STEEL	0	0.0889	0.161925	0.0111125	0.0111125	0	0	0.009525	3.4451544984436E-03	1.51039711715487E-07	2.58063475933016E-06	3.85656054653952E-06	0.0019758025	0.001693545	4.21575913201564E-05	4.7633911335983E-05	7.61998491627922E-05	9.10308800332718E-05	2.73689993941438E-02	3.34576724927305E-02
2L3-1/2X3X7/16X3/8SLBB	Double Angle	STEEL	0	0.0762	0.187325	0.0111125	0.0111125	0	0	0.009525	3.4451544984436E-03	1.51039711715487E-07	1.73984728755714E-06	6.0160992675752E-06	0.001693545	0.0019758025	3.18003366793743E-05	6.4231675084214E-05	5.71908535162792E-05	1.12907611098389E-04	2.24724909328074E-02	4.17881500510285E-02
2L3X2-1/21/2X3/4LLBB	Double Angle	STEEL	0	0.0762	0.127	0.0127	0.0127	0	0	0	3.23225174766541E-03	1.90772740868221E-07	1.72736045593492E-06	2.09433782685926E-06	0.00193548	0.0016129	3.39183627553753E-05	3.29816980607758E-05	6.09598785488377E-05	6.15743918860455E-05	2.31173951802982E-02	0.025454863876432
2L3X2-1/21/2X3/4SLBB	Double Angle	STEEL	0	0.0635	0.1524	0.0127	0.0127	0	0	0	3.23225174766541E-03	1.90772740868221E-07	1.07387704629206E-06	3.61150116675767E-06	0.0016129	0.00193548	2.41041184004405E-05	4.739502843514E-05	4.39173326139545E-05	8.20991943907013E-05	1.82273985754778E-02	3.34265296421092E-02
2L3X2-1/2X1/2LLBB	Double Angle	STEEL	0	0.0762	0.127	0.0127	0.0127	0	0	0	3.23225174766541E-03	1.90772740868221E-07	1.72736045593492E-06	2.09433782685926E-06	0.00193548	0.0016129	3.39183627553753E-05	3.29816980607758E-05	6.09598785488377E-05	6.15743918860455E-05	2.31173951802982E-02	0.025454863876432
2L3X2-1/2X1/2SLBB	Double Angle	STEEL	0	0.0635	0.1524	0.0127	0.0127	0	0	0	3.23225174766541E-03	1.90772740868221E-07	1.07387704629206E-06	3.61150116675767E-06	0.0016129	0.00193548	2.41041184004405E-05	4.739502843514E-05	4.39173326139545E-05	8.20991943907013E-05	1.82273985754778E-02	3.34265296421092E-02
2L3X2-1/2X1/2X3/8LLBB	Double Angle	STEEL	0	0.0762	0.136525	0.0127	0.0127	0	0	0.009525	3.23225174766541E-03	1.90772740868221E-07	1.72736045593492E-06	2.75414582842878E-06	0.00193548	0.0016129	3.39183627553753E-05	4.03463955821831E-05	6.09598785488377E-05	7.69679927877922E-05	2.31173951802982E-02	2.91904558025663E-02
2L3X2-1/2X1/2X3/8SLBB	Double Angle	STEEL	0	0.0635	0.161925	0.0127	0.0127	0	0	0.009525	3.23225174766541E-03	1.90772740868221E-07	1.07387704629206E-06	4.46680804863532E-06	0.0016129	0.00193548	2.41041184004405E-05	5.51713206562955E-05	4.39173326139545E-05	9.74927913854675E-05	1.82273985754778E-02	0.037174578714998
2L3X2-1/2X1/4LLBB	Double Angle	STEEL	0	0.0762	0.127	0.00635	0.00635	0	0	0	1.70322246767998E-03	2.38465926085276E-08	9.69819189892062E-07	8.38040880880622E-07	0.00096774	0.00080645	1.81818368744178E-05	1.31974941870964E-05	0.000032774128	2.85837214445181E-05	2.38621569537821E-02	2.21818065608567E-02
2L3X2-1/2X1/4SLBB	Double Angle	STEEL	0	0.0635	0.1524	0.00635	0.00635	0	0	0	1.70322246767998E-03	2.38465926085276E-08	6.11860207540476E-07	1.65554083045963E-06	0.00080645	0.00096774	1.30422222585401E-05	2.17262576175804E-05	2.31057596930227E-05	3.93991831375408E-05	1.89535434918847E-02	3.11769954370489E-02
2L3X2-1/2X1/4X3/4LLBB	Double Angle	STEEL	0	0.0762	0.14605	0.00635	0.00635	0	0	0.01905	1.70322246767998E-03	2.38465926085276E-08	9.69819189892062E-07	1.53708661821327E-06	0.00096774	0.00080645	1.81818368744178E-05	2.10487725876518E-05	0.000032774128	4.48069169142876E-05	2.38621569537821E-02	3.00409375265843E-02
2L3X2-1/2X1/4X3/4SLBB	Double Angle	STEEL	0	0.0635	0.17145	0.00635	0.00635	0	0	0.01905	1.70322246767998E-03	2.38465926085276E-08	6.11860207540476E-07	2.56062117506768E-06	0.00080645	0.00096774	1.30422222585401E-05	2.98701799366308E-05	2.31057596930227E-05	5.562237665382E-05	1.89535434918847E-02	3.87736760592201E-02
2L3X2-1/2X1/4X3/8LLBB	Double Angle	STEEL	0	0.0762	0.136525	0.00635	0.00635	0	0	0.009525	1.70322246767998E-03	2.38465926085276E-08	9.69819189892062E-07	1.14893230409913E-06	0.00096774	0.00080645	1.81818368744178E-05	1.68310903365557E-05	0.000032774128	3.66953182026577E-05	2.38621569537821E-02	2.59723670340401E-02
2L3X2-1/2X1/4X3/8SLBB	Double Angle	STEEL	0	0.0635	0.161925	0.00635	0.00635	0	0	0.009525	1.70322246767998E-03	2.38465926085276E-08	6.11860207540476E-07	2.06944950769718E-06	0.00080645	0.00096774	1.30422222585401E-05	2.55605929621391E-05	2.31057596930227E-05	4.75107818491707E-05	1.89535434918847E-02	3.48571382236483E-02
2L3X2-1/2X3/16LLBB	Double Angle	STEEL	0	0.0762	0.127	0.0047625	0.0047625	0	0	0	0.00129032	1.00602810386719E-08	7.49216546232539E-07	5.39228820909718E-07	0.000725805	0.0006048375	1.38742777973799E-05	8.49179245527115E-06	2.49083369674416E-05	2.09055553372087E-05	2.40965554513127E-02	2.04426801572439E-02
2L3X2-1/2X3/16SLBB	Double Angle	STEEL	0	0.0635	0.1524	0.0047625	0.0047625	0	0	0	0.00129032	1.00602810386719E-08	4.74503819229762E-07	1.18260203314946E-06	0.0006048375	0.000725805	9.97397355513041E-06	1.55197117211215E-05	1.75341593395357E-05	2.90990873372087E-05	1.91765793452705E-02	3.02740550426871E-02
2L3X2-1/2X3/16X3/4LLBB	Double Angle	STEEL	0	0.0762	0.14605	0.0047625	0.0047625	0	0	0.01905	0.00129032	1.00602810386719E-08	7.49216546232539E-07	1.05454472612888E-06	0.000725805	0.0006048375	1.38742777973799E-05	1.44408726618128E-05	2.49083369674416E-05	3.3195855290699E-05	2.40965554513127E-02	2.85880009321652E-02
2L3X2-1/2X3/16X3/4SLBB	Double Angle	STEEL	0	0.0635	0.17145	0.0047625	0.0047625	0	0	0.01905	0.00129032	1.00602810386719E-08	4.74503819229762E-07	1.85400472296862E-06	0.0006048375	0.000725805	9.97397355513041E-06	2.16273516823403E-05	1.75341593395357E-05	4.1389387290699E-05	1.91765793452705E-02	3.79058904922935E-02
2L3X2-1/2X3/16X3/8LLBB	Double Angle	STEEL	0	0.0762	0.136525	0.0047625	0.0047625	0	0	0.009525	0.00129032	1.00602810386719E-08	7.49216546232539E-07	7.67620551025452E-07	0.000725805	0.0006048375	1.38742777973799E-05	1.12451280135573E-05	2.49083369674416E-05	2.70507043372087E-05	2.40965554513127E-02	2.43907178422235E-02
2L3X2-1/2X3/16X3/8SLBB	Double Angle	STEEL	0	0.0635	0.161925	0.0047625	0.0047625	0	0	0.009525	0.00129032	1.00602810386719E-08	4.74503819229762E-07	1.48903720518384E-06	0.0006048375	0.000725805	9.97397355513041E-06	1.83916900439567E-05	1.75341593395357E-05	3.5244238290699E-05	1.91765793452705E-02	3.39706659050093E-02
2L3X2-1/2X3/8LLBB	Double Angle	STEEL	0	0.0762	0.127	0.009525	0.009525	0	0	0	2.49031753232002E-03	8.0482248309375E-08	1.37356368463254E-06	1.45310000295E-06	0.00145161	0.001209675	2.63663142095313E-05	2.28834646133858E-05	4.73586166790714E-05	4.46442575945263E-05	2.34853500091262E-02	2.41557423546755E-02
2L3X2-1/2X3/8SLBB	Double Angle	STEEL	0	0.0635	0.1524	0.009525	0.009525	0	0	0	2.49031753232002E-03	8.0482248309375E-08	8.57436712919047E-07	2.61988787687558E-06	0.001209675	0.00145161	1.87645083029732E-05	3.43817306676585E-05	3.39212213860455E-05	6.04577729480133E-05	0.018555543277469	3.24350065203661E-02
